ID,item_cnt_month
183604,3.0510974
183605,0.505549
183606,0.11849162
183607,0.04628384
183608,0.10623753
183609,0.75142205
183610,1.3168527
183611,0.0
183612,0.00858897
183613,0.19342336
183614,0.72317475
183615,0.46921453
183616,0.016492814
183617,0.012938976
183618,0.4773673
183619,0.19224894
183620,0.09855345
183621,0.17187136
183622,1.105006
183623,0.20701244
183624,0.60029393
183625,0.48244295
183626,0.1597164
183627,0.027000785
183628,0.74832296
183629,0.6071383
183630,0.41587868
183631,0.09233761
183632,0.49682102
183633,0.7424407
183634,0.0
183635,0.017925084
183636,0.0073719323
183637,0.45043096
183638,0.059856415
183639,0.06098926
183640,0.23656121
183641,0.74077314
183642,1.8204854
183643,2.6316905
183644,0.6619064
183645,0.12118894
183646,0.35883918
183647,0.26889962
183648,0.49142417
183649,0.29334664
183650,0.29081225
183651,0.23656121
183652,0.14453375
183653,0.28581735
183654,2.3453045
183655,1.3373268
183656,1.131875
183657,0.8265356
183658,2.2656531
183659,1.4718335
183660,1.9461155
183661,0.21654376
183662,0.09145963
183663,0.30779588
183664,3.8161724
183665,0.32651442
183666,0.3156412
183667,0.036449045
183668,0.57272977
183669,0.07789084
183670,0.32651442
183671,1.3014569
183672,0.063738436
183673,0.63863295
183674,6.3581896
183675,5.7961287
183676,0.024698019
183677,3.8161724
183678,0.35803246
183679,0.36856306
183680,0.47524118
183681,1.3147359
183682,0.2303712
183683,0.33309805
183684,0.4425114
183685,0.2921669
183686,0.27464032
183687,0.0027243793
183688,0.71770453
183689,0.22965556
183690,0.31782848
183691,0.30976397
183692,0.5648561
183693,0.059158295
183694,0.27993917
183695,0.007838815
183696,0.13687691
183697,0.18731141
183698,0.24491915
183699,0.5332346
183700,0.2588629
183701,0.63444555
183702,0.20798889
183703,1.5528429
183704,0.0668101
183705,0.22692579
183706,0.14439318
183707,0.32291222
183708,0.008404791
183709,0.18104029
183710,0.15304023
183711,0.4527358
183712,0.69737816
183713,0.759305
183714,0.03816399
183715,0.31221783
183716,0.19287944
183717,0.0012289882
183718,1.527555
183719,0.045783788
183720,0.007840216
183721,0.042242497
183722,0.10866919
183723,0.04004374
183724,0.030786693
183725,0.09615898
183726,0.12680891
183727,0.0027520955
183728,0.091481686
183729,0.21853393
183730,0.24842775
183731,7.4476004e-05
183732,1.4065405
183733,5.2444725
183734,0.032655388
183735,0.81187713
183736,0.3343421
183737,0.42697665
183738,0.31338188
183739,0.36951163
183740,0.012235314
183741,0.064738095
183742,0.010850787
183743,0.034347713
183744,0.108415484
183745,0.108415484
183746,0.108415484
183747,0.0
183748,0.18592095
183749,0.19399828
183750,0.11163387
183751,0.1831995
183752,2.6395009
183753,0.17617008
183754,0.06409356
183755,0.05540511
183756,0.22194445
183757,0.29869318
183758,0.022751689
183759,0.0
183760,0.43045035
183761,0.15763804
183762,0.87886584
183763,0.41911185
183764,0.2236571
183765,0.0066789687
183766,0.11120862
183767,0.002914697
183768,0.19222584
183769,0.0068056285
183770,0.15763804
183771,0.14351442
183772,0.00051116943
183773,1.2352058
183774,0.6272857
183775,1.2009548
183776,0.54602116
183777,0.2953625
183778,0.12838712
183779,0.0075876415
183780,0.22958079
183781,0.0014638603
183782,0.057466447
183783,0.26064128
183784,0.022277564
183785,0.006730646
183786,0.047026843
183787,0.045324862
183788,0.18592095
183789,0.18592095
183790,0.17906317
183791,0.44159952
183792,0.09995946
183793,0.104111284
183794,0.2687866
183795,0.020351231
183796,0.4001307
183797,1.7795284
183798,0.6860107
183799,3.0510974
183800,0.0
183801,3.0510974
183802,0.028165609
183803,0.30919367
183804,0.19797957
183805,0.0
183806,0.0
183807,0.03838733
183808,0.55298066
183809,0.21992585
183810,0.11445895
183811,0.0059799254
183812,0.026706338
183813,0.017629415
183814,0.096196294
183815,0.067713946
183816,0.087323695
183817,0.14604983
183818,0.587278
183819,0.24319783
183820,0.10130197
183821,3.5307996
183822,3.5422864
183823,0.5112453
183824,0.6599579
183825,0.08549988
183826,0.38172632
183827,0.06517047
183828,0.05684343
183829,0.07661241
183830,6.0310683
183831,0.20409948
183832,0.14102456
183833,0.052022427
183834,0.034089
183835,0.07977578
183836,0.39813042
183837,0.41649023
183838,0.46297455
183839,0.1849353
183840,0.010471314
183841,0.026311219
183842,0.024212062
183843,5.99503
183844,0.18592095
183845,0.018127143
183846,0.59655976
183847,0.30407035
183848,0.24108553
183849,0.031552464
183850,0.284275
183851,0.22192714
183852,0.18187296
183853,0.58677727
183854,0.2842663
183855,3.2011125
183856,0.313276
183857,0.023331583
183858,0.11091697
183859,0.015323162
183860,0.0056176484
183861,0.016464412
183862,0.20594302
183863,0.001638025
183864,0.009755105
183865,0.44547087
183866,0.0039655566
183867,0.049883753
183868,0.27714738
183869,0.29081464
183870,0.2517069
183871,0.014398515
183872,0.020207465
183873,0.15806708
183874,9.442826
183875,0.0055814385
183876,0.04619819
183877,0.30402118
183878,0.14417753
183879,0.2688214
183880,0.053778827
183881,0.13574737
183882,0.025513321
183883,0.35490495
183884,0.1700255
183885,0.04161203
183886,0.046534806
183887,0.12717992
183888,0.03439027
183889,0.12001169
183890,0.08930233
183891,0.094038695
183892,0.17289907
183893,0.060964227
183894,0.23219106
183895,1.1322715
183896,0.1210455
183897,0.22195429
183898,0.046242625
183899,0.12657684
183900,0.0058547556
183901,0.3881629
183902,0.427978
183903,0.24396944
183904,0.10576239
183905,0.0
183906,0.054457217
183907,0.15215623
183908,0.0065778196
183909,0.08505651
183910,0.31148362
183911,0.14221498
183912,0.42213246
183913,0.028752744
183914,0.0332416
183915,0.17403102
183916,0.15038076
183917,0.0
183918,0.00582096
183919,0.008809119
183920,0.14082879
183921,0.002067566
183922,0.015137047
183923,0.008617878
183924,0.0
183925,0.03447798
183926,0.008616775
183927,0.009698272
183928,0.031293273
183929,0.07495126
183930,0.087952584
183931,0.0562976
183932,0.0010662973
183933,0.019589692
183934,0.0
183935,0.05964297
183936,0.27392113
183937,0.1958513
183938,0.12692353
183939,0.56107074
183940,0.004688084
183941,0.03489825
183942,0.32362092
183943,0.053102285
183944,0.016102493
183945,0.004172325
183946,0.9615366
183947,0.6091709
183948,0.05370426
183949,0.2550956
183950,0.050340265
183951,0.08894855
183952,0.081071645
183953,0.38851863
183954,0.0
183955,0.06437203
183956,0.35260227
183957,0.67486346
183958,0.017890692
183959,0.28477082
183960,0.37331322
183961,2.4503627
183962,0.36678883
183963,0.0
183964,0.48379406
183965,0.3314974
183966,0.4032649
183967,0.0
183968,0.06345007
183969,0.20587862
183970,0.15953702
183971,1.1338749
183972,0.26470083
183973,0.16431227
183974,0.60119575
183975,0.92365354
183976,0.25317484
183977,0.047116786
183978,0.29396468
183979,0.1064817
183980,1.6423751
183981,0.2883367
183982,0.3596696
183983,0.047379255
183984,0.15963438
183985,0.04476741
183986,0.032336593
183987,0.24827531
183988,0.010832399
183989,0.001036197
183990,0.013486236
183991,0.06614083
183992,0.046881586
183993,0.37306458
183994,0.155673
183995,0.0
183996,0.774541
183997,0.49735075
183998,0.13310757
183999,0.081309885
184000,0.14519686
184001,0.02241376
184002,2.1255367
184003,1.2078884
184004,1.5555001
184005,0.046589434
184006,0.21321255
184007,0.076955855
184008,0.013908118
184009,5.1660457
184010,0.20350716
184011,0.5142008
184012,0.14675185
184013,0.27381814
184014,0.12798423
184015,2.490704
184016,1.8212193
184017,5.1660457
184018,3.4879568
184019,0.20350716
184020,0.092490435
184021,0.0
184022,0.2496517
184023,0.22211549
184024,0.19281855
184025,0.20604783
184026,5.1660457
184027,0.18270093
184028,0.32289207
184029,0.007476151
184030,0.42696708
184031,0.20158446
184032,0.0027022362
184033,0.13794646
184034,0.033984512
184035,0.5235455
184036,0.0053814948
184037,0.32626635
184038,0.016096294
184039,0.043127567
184040,0.14408982
184041,0.060447693
184042,0.23268211
184043,0.09644306
184044,0.23568049
184045,0.107615024
184046,0.094704986
184047,0.052010715
184048,0.053120762
184049,0.052668214
184050,0.047606945
184051,0.047178
184052,0.2681132
184053,0.10727155
184054,0.20790279
184055,0.032020003
184056,0.23815441
184057,0.010612577
184058,0.25090367
184059,0.44659305
184060,18.404776
184061,0.38840032
184062,0.17360422
184063,0.047907412
184064,0.17041937
184065,0.17656359
184066,0.2070581
184067,0.64228046
184068,0.14622185
184069,0.0486964
184070,0.15759423
184071,0.16224292
184072,0.027270913
184073,0.023270547
184074,0.051775694
184075,0.06748673
184076,0.021062583
184077,0.1591376
184078,0.0
184079,0.05062145
184080,0.06390262
184081,0.06390262
184082,0.10600197
184083,0.2038407
184084,0.25796276
184085,0.18510237
184086,0.2330705
184087,0.2633924
184088,0.20992997
184089,1.3540978
184090,0.11037874
184091,0.06390262
184092,0.3912801
184093,0.0
184094,0.18020019
184095,0.1617895
184096,0.121531785
184097,6.0299745
184098,1.675296
184099,0.46386927
184100,6.0299745
184101,0.36631054
184102,0.2525319
184103,0.026520282
184104,0.20771372
184105,0.58961827
184106,0.7004765
184107,0.0118100345
184108,0.16550574
184109,0.16667572
184110,0.2421954
184111,0.16301337
184112,0.048736334
184113,0.20350716
184114,0.053984553
184115,6.0299745
184116,0.0145816505
184117,0.35052586
184118,0.33794084
184119,0.3972386
184120,0.20331004
184121,0.12011057
184122,0.35559115
184123,0.3136698
184124,0.054762125
184125,0.33666074
184126,0.011642337
184127,0.00705266
184128,0.0
184129,0.0
184130,0.38985285
184131,0.18338847
184132,0.015340269
184133,0.0042171776
184134,0.010137409
184135,0.0048884153
184136,5.1660457
184137,0.0076838434
184138,0.04089567
184139,0.022314519
184140,0.96634734
184141,5.1660457
184142,0.0644975
184143,0.08926779
184144,0.023073852
184145,0.09493971
184146,0.1144045
184147,0.1258488
184148,0.094836265
184149,0.088079065
184150,0.0
184151,0.3239957
184152,0.33999795
184153,0.07568726
184154,0.0
184155,0.06808299
184156,0.01956594
184157,0.18701148
184158,0.013731062
184159,0.29311398
184160,0.16062039
184161,0.87280214
184162,0.012805283
184163,0.06349039
184164,0.024203122
184165,0.008583099
184166,0.015340269
184167,0.009622395
184168,0.29454488
184169,0.19369912
184170,0.15121642
184171,0.12848309
184172,0.32996827
184173,0.003832221
184174,0.005237609
184175,0.122137606
184176,0.025492936
184177,0.20350716
184178,5.231894
184179,0.16996533
184180,0.004876733
184181,0.004876733
184182,0.008139163
184183,0.0038872063
184184,0.080277056
184185,0.08440676
184186,0.13756767
184187,0.8036818
184188,1.8800766
184189,0.29489434
184190,0.5806767
184191,0.26635292
184192,1.0895375
184193,0.21986061
184194,0.25506562
184195,0.016486943
184196,0.0057919025
184197,0.12749031
184198,0.12305841
184199,0.045152843
184200,0.22870761
184201,0.48067868
184202,0.004202366
184203,0.033799917
184204,0.021942824
184205,0.0020726025
184206,0.12429348
184207,0.102330595
184208,0.0320051
184209,0.09883782
184210,0.18429911
184211,0.4092791
184212,0.0
184213,0.0
184214,0.010312885
184215,0.3191703
184216,0.5233915
184217,0.21994203
184218,0.20640764
184219,0.013641536
184220,0.11489332
184221,6.0299745
184222,0.28542644
184223,0.2636283
184224,0.0416525
184225,0.15621597
184226,0.02043733
184227,0.027681291
184228,0.01689753
184229,0.015018851
184230,0.0049824417
184231,0.0033653677
184232,0.15609026
184233,0.11687139
184234,0.48878795
184235,0.18769133
184236,0.32837236
184237,0.10362306
184238,0.01090768
184239,0.19408894
184240,0.31979406
184241,0.71133596
184242,0.24748757
184243,0.14761847
184244,0.009832412
184245,0.18104029
184246,0.174508
184247,0.00781849
184248,0.01008296
184249,0.1708611
184250,0.018668413
184251,0.34622663
184252,0.010574341
184253,0.001908809
184254,0.21720219
184255,0.16027033
184256,0.7470585
184257,0.027373731
184258,0.0024929345
184259,0.10068911
184260,0.10797319
184261,0.0050892234
184262,0.0051604807
184263,0.32833904
184264,0.02465877
184265,0.41193557
184266,0.0048884153
184267,0.20350716
184268,0.15201646
184269,0.26776403
184270,0.0
184271,0.081333846
184272,0.1381549
184273,0.49153012
184274,0.23307532
184275,0.14415938
184276,0.35413957
184277,0.20582968
184278,0.6077519
184279,0.09342429
184280,0.09916994
184281,0.10157493
184282,0.0
184283,0.0
184284,0.15201646
184285,0.060518086
184286,0.26343623
184287,0.3259561
184288,0.07152745
184289,0.0562976
184290,0.04929334
184291,0.019251049
184292,0.018250793
184293,0.006079197
184294,0.07147953
184295,0.14815131
184296,0.133317
184297,0.0
184298,0.0
184299,0.0
184300,0.094769895
184301,0.133317
184302,0.0
184303,0.0
184304,0.012489557
184305,0.21468651
184306,0.002254963
184307,0.120521694
184308,0.061108083
184309,0.91491747
184310,0.691617
184311,0.22796446
184312,0.0057224035
184313,0.2758658
184314,0.0
184315,0.06253111
184316,0.116945535
184317,0.049905658
184318,0.007920831
184319,0.6584002
184320,0.11826429
184321,0.19790748
184322,0.2017074
184323,0.59076226
184324,0.029324293
184325,0.076030076
184326,0.01809138
184327,0.09765527
184328,0.133317
184329,0.08101943
184330,0.0022850633
184331,0.0050741434
184332,0.7055222
184333,0.2760814
184334,0.27590975
184335,0.04371354
184336,0.09451029
184337,0.18753126
184338,0.08227679
184339,0.005717367
184340,0.017217368
184341,0.12076655
184342,0.010355771
184343,0.0
184344,0.0
184345,0.10135943
184346,0.0
184347,0.0
184348,0.16702908
184349,0.088074476
184350,0.1753645
184351,0.004098892
184352,0.033887118
184353,0.06116435
184354,1.261977
184355,0.065255076
184356,0.07094106
184357,0.011241734
184358,0.026887566
184359,0.1878185
184360,0.39027214
184361,0.68377733
184362,0.20531318
184363,0.17165062
184364,0.06638792
184365,0.050087452
184366,0.08325341
184367,0.3374617
184368,0.16682425
184369,0.66973186
184370,0.22143805
184371,0.0018154979
184372,0.14255342
184373,0.0
184374,0.0
184375,0.0
184376,0.0
184377,0.0
184378,0.0
184379,0.0
184380,0.133317
184381,0.019570291
184382,0.0
184383,0.019570291
184384,0.133317
184385,0.14360559
184386,0.0
184387,0.008660555
184388,0.0
184389,0.0
184390,0.133317
184391,0.133317
184392,0.133317
184393,0.29767174
184394,0.133317
184395,0.00726068
184396,0.12477729
184397,0.1551629
184398,0.133317
184399,0.52076334
184400,0.0
184401,0.0012422502
184402,0.7380442
184403,0.3425507
184404,0.030301064
184405,0.0027823448
184406,0.33608222
184407,0.010050714
184408,0.30991423
184409,0.030222327
184410,0.29398713
184411,0.39264363
184412,0.32084215
184413,0.050085217
184414,0.005203694
184415,0.067601174
184416,0.017208636
184417,0.001249671
184418,0.3425507
184419,0.008309305
184420,0.10480067
184421,0.08840743
184422,0.19265124
184423,0.4190165
184424,0.10930073
184425,0.013616174
184426,0.21900898
184427,0.27453786
184428,0.07634938
184429,0.1461105
184430,0.2131936
184431,0.001467675
184432,0.039536327
184433,0.17546394
184434,0.073963374
184435,0.21521822
184436,0.053994
184437,0.0054928064
184438,0.47150293
184439,0.00062868
184440,0.00025501847
184441,0.0067869425
184442,0.0
184443,0.108404696
184444,0.11320868
184445,0.055386662
184446,0.02857554
184447,0.046534806
184448,0.13678768
184449,0.04339087
184450,0.04782501
184451,0.16010636
184452,0.1817973
184453,0.108404696
184454,0.06129822
184455,0.07490599
184456,0.2207697
184457,0.1960355
184458,0.23761201
184459,0.012953222
184460,0.008523852
184461,0.01582694
184462,0.33264607
184463,0.048953503
184464,0.25145966
184465,0.28676724
184466,0.48257205
184467,0.10714653
184468,0.2850674
184469,0.059971213
184470,0.042949706
184471,0.01200071
184472,0.024497539
184473,0.22296321
184474,0.13537842
184475,0.21633029
184476,0.021620572
184477,0.10222322
184478,0.057989687
184479,0.0
184480,0.13725021
184481,0.54782796
184482,0.0927133
184483,0.7095928
184484,0.060673535
184485,0.38083836
184486,0.14193195
184487,0.008540809
184488,0.1021457
184489,0.10334131
184490,0.0172109
184491,0.23857757
184492,0.34987295
184493,0.009823859
184494,0.015651226
184495,0.02369216
184496,0.0317553
184497,0.08386025
184498,0.08722043
184499,0.061973393
184500,0.008268118
184501,0.7366413
184502,0.05414042
184503,0.33402973
184504,0.4058851
184505,0.32247597
184506,0.5949764
184507,0.2736544
184508,0.40013325
184509,0.3303598
184510,0.16124395
184511,0.060605884
184512,0.19010791
184513,0.15737638
184514,0.01854515
184515,0.06009549
184516,0.05067593
184517,0.021916568
184518,0.10708189
184519,0.3770498
184520,0.042558253
184521,0.45843765
184522,0.017435282
184523,0.078323394
184524,0.1430119
184525,0.077221066
184526,0.04275772
184527,0.08073875
184528,0.1879678
184529,0.17001277
184530,0.10553801
184531,0.1620937
184532,0.16598895
184533,0.04707399
184534,0.083609134
184535,0.119868875
184536,0.086281896
184537,0.2510384
184538,0.04887104
184539,0.031269163
184540,0.022755206
184541,0.18822446
184542,0.05108124
184543,0.39573747
184544,0.135551
184545,0.019933611
184546,0.03238496
184547,0.04669845
184548,0.014965951
184549,0.22363618
184550,0.04542631
184551,0.0026892424
184552,0.017086536
184553,0.10932419
184554,0.07224372
184555,0.054426312
184556,0.3181489
184557,0.0
184558,0.5666702
184559,0.24739346
184560,0.3840809
184561,0.0
184562,0.10403782
184563,0.020148844
184564,0.4537329
184565,0.0
184566,0.1253334
184567,0.36282825
184568,0.012352079
184569,0.06822604
184570,0.0042689145
184571,0.004309416
184572,0.008812487
184573,0.105730414
184574,0.052435458
184575,0.0002476275
184576,0.004352808
184577,0.6472017
184578,0.3094086
184579,0.41451538
184580,0.27813685
184581,0.23623937
184582,0.07911453
184583,0.0143968165
184584,0.09662622
184585,0.45994836
184586,0.3474697
184587,0.19945785
184588,0.115060955
184589,0.15026927
184590,0.9486729
184591,0.1357426
184592,0.08248612
184593,0.6930382
184594,0.21067557
184595,0.25283375
184596,0.050987393
184597,0.24598438
184598,0.07929841
184599,0.051422834
184600,0.7707299
184601,0.12904698
184602,0.4618
184603,0.12819752
184604,0.06847662
184605,0.12138498
184606,0.103363395
184607,0.020428747
184608,0.26189855
184609,0.066643625
184610,0.0041701496
184611,0.12499994
184612,0.29418218
184613,0.8362794
184614,0.46592695
184615,0.0
184616,0.008877277
184617,0.119567454
184618,0.028566152
184619,0.21830824
184620,0.13533756
184621,0.4407045
184622,0.0959512
184623,0.048438013
184624,0.29078352
184625,0.0021168888
184626,0.116882205
184627,0.3004422
184628,0.104668915
184629,0.10959643
184630,0.050970316
184631,0.73421013
184632,0.7241913
184633,0.0
184634,0.4943658
184635,0.11163849
184636,0.020744532
184637,0.89783955
184638,0.5044156
184639,0.13800257
184640,0.37847605
184641,0.1930035
184642,0.0
184643,0.10531983
184644,0.14328003
184645,0.13298038
184646,0.15977344
184647,0.0
184648,0.03815642
184649,0.0
184650,0.14872923
184651,0.13132662
184652,0.094769895
184653,0.0012209117
184654,0.11255184
184655,0.062639415
184656,0.20018482
184657,0.13279814
184658,0.11871505
184659,0.78375393
184660,0.006032884
184661,0.2760814
184662,0.001432836
184663,0.06253111
184664,0.28058723
184665,0.17715901
184666,0.07944688
184667,0.065238416
184668,0.008664399
184669,0.014864683
184670,0.06735021
184671,0.031112611
184672,0.13816929
184673,0.26298177
184674,0.16134235
184675,0.17617008
184676,0.2030496
184677,3.5422864
184678,0.36807156
184679,1.7091408
184680,0.12606746
184681,0.035103947
184682,0.058870375
184683,0.25537694
184684,0.12897941
184685,0.30920845
184686,0.10535985
184687,0.18823639
184688,0.25481015
184689,0.42331967
184690,1.1959001
184691,0.27616775
184692,0.6016457
184693,0.19297525
184694,0.1614013
184695,0.027927965
184696,0.4389664
184697,0.18757457
184698,0.36951163
184699,0.36972648
184700,0.29465213
184701,0.16134235
184702,0.15744266
184703,0.085050166
184704,0.4929007
184705,0.0
184706,0.108415484
184707,0.09001058
184708,0.017386883
184709,0.17231077
184710,0.042509377
184711,0.05993831
184712,0.29717106
184713,0.11009008
184714,0.058303475
184715,0.0027233362
184716,0.0060060024
184717,0.0
184718,0.02071622
184719,0.014431298
184720,0.2164529
184721,0.17207426
184722,0.010751396
184723,0.0
184724,0.04336974
184725,0.016286254
184726,0.08625713
184727,0.020523995
184728,0.05591154
184729,0.0
184730,0.104415864
184731,0.19869444
184732,0.12431571
184733,0.0
184734,0.0039916337
184735,0.010479659
184736,0.16624665
184737,0.55303806
184738,0.2576362
184739,0.04421103
184740,0.21756718
184741,0.14831182
184742,0.21711323
184743,0.007824898
184744,0.032634616
184745,0.02423206
184746,0.0064336658
184747,0.2953625
184748,0.097673625
184749,0.047026843
184750,0.018815398
184751,0.4950219
184752,0.047190487
184753,0.006484121
184754,0.10381132
184755,0.0120233
184756,0.13235721
184757,0.1701023
184758,0.92128927
184759,0.1977222
184760,0.0271945
184761,0.0
184762,0.06303346
184763,0.007674873
184764,0.0038163662
184765,0.00485453
184766,0.0
184767,0.008660555
184768,0.19611755
184769,0.021910697
184770,0.013241529
184771,0.08749303
184772,0.006850451
184773,0.0
184774,0.008722365
184775,0.009105027
184776,0.009105027
184777,0.0
184778,0.005717367
184779,0.0060774684
184780,0.1193665
184781,0.28910774
184782,0.06638792
184783,0.20008081
184784,0.46593776
184785,0.0
184786,0.03091997
184787,0.2760814
184788,0.012352079
184789,0.18535352
184790,0.023345292
184791,0.15160194
184792,0.10167122
184793,0.3536865
184794,0.23922539
184795,0.3336951
184796,0.30638987
184797,0.01991564
184798,0.1873706
184799,0.6564933
184800,0.3446161
184801,0.0
184802,0.10676733
184803,0.08489692
184804,0.18592095
184805,0.3815378
184806,0.09192783
184807,0.004228294
184808,0.011836767
184809,0.1087614
184810,0.1609557
184811,0.0017285347
184812,0.5925716
184813,0.61320806
184814,0.009468555
184815,0.013604522
184816,0.0
184817,0.29148635
184818,0.07242158
184819,0.31393152
184820,0.00476104
184821,0.011812836
184822,0.0079755485
184823,0.0083788335
184824,0.044473052
184825,0.00730139
184826,0.0041900575
184827,0.133317
184828,0.20592037
184829,0.17616501
184830,0.55823445
184831,0.1845046
184832,0.17616501
184833,0.006860316
184834,0.25751543
184835,0.18273059
184836,0.25257474
184837,0.013200581
184838,0.133317
184839,0.019570291
184840,0.047558874
184841,0.6120046
184842,0.010171413
184843,0.24315813
184844,0.06762597
184845,0.010482013
184846,0.15723059
184847,0.16216865
184848,0.008331507
184849,0.013400137
184850,0.009936988
184851,0.009914041
184852,0.047653645
184853,0.0040186346
184854,0.0053261817
184855,0.02451846
184856,0.35032636
184857,0.165885
184858,0.0871529
184859,0.239939
184860,0.13039103
184861,0.016837358
184862,0.015524775
184863,0.024053544
184864,0.4221623
184865,0.22783515
184866,0.01634565
184867,0.17170346
184868,0.010995269
184869,0.26616788
184870,0.059230357
184871,0.07233143
184872,0.03296277
184873,0.0057340264
184874,0.019013524
184875,0.0049443245
184876,0.0041414797
184877,0.2953625
184878,0.86663043
184879,0.019503266
184880,0.017187595
184881,0.0042171776
184882,0.19247657
184883,0.074519694
184884,0.23152557
184885,0.06657365
184886,0.0030759275
184887,0.31565577
184888,0.06638551
184889,0.012816787
184890,0.0075522363
184891,0.2811966
184892,0.33665216
184893,0.06408912
184894,0.31161845
184895,0.07090315
184896,0.034482926
184897,0.0108445585
184898,0.023345292
184899,0.006178081
184900,0.0048930645
184901,0.40409926
184902,0.069021046
184903,0.119628906
184904,0.23733923
184905,0.24540505
184906,0.008331507
184907,0.024659783
184908,0.0031687021
184909,0.111469865
184910,0.0034894943
184911,0.031809837
184912,0.159942
184913,0.17740744
184914,0.15349019
184915,0.037676454
184916,0.12914598
184917,0.0
184918,0.2719559
184919,0.19936338
184920,0.009130448
184921,0.012381494
184922,0.3500138
184923,0.010919452
184924,0.0055773854
184925,0.018222004
184926,0.047700763
184927,0.0038613975
184928,0.07070872
184929,0.008157939
184930,0.013985246
184931,0.7907521
184932,0.09733632
184933,1.1446187
184934,0.542666
184935,0.068986416
184936,0.20877725
184937,0.36967677
184938,0.32991552
184939,0.019925982
184940,0.0068764985
184941,0.0068764985
184942,0.24484333
184943,0.0616827
184944,0.0
184945,0.0
184946,0.0068764985
184947,0.0067518353
184948,0.016622305
184949,0.07408157
184950,0.0
184951,0.0015744865
184952,0.0
184953,0.003942013
184954,0.04791227
184955,0.3938169
184956,0.04962802
184957,0.0
184958,0.13235486
184959,0.14858368
184960,0.5261421
184961,0.3515531
184962,0.01170972
184963,0.0069788396
184964,0.046544194
184965,0.0
184966,0.014049143
184967,0.006108403
184968,0.01738432
184969,0.10947469
184970,0.23310933
184971,0.013706595
184972,0.0
184973,0.002444625
184974,0.003655821
184975,0.0055730045
184976,0.23625672
184977,0.0
184978,0.09379661
184979,0.009665757
184980,0.0043942034
184981,0.038984805
184982,0.14495423
184983,0.13443476
184984,0.026465625
184985,0.28555995
184986,0.0848645
184987,0.018400699
184988,0.095124304
184989,0.07661241
184990,0.22070593
184991,0.0
184992,0.16578034
184993,0.00232777
184994,0.0044540465
184995,0.008453727
184996,0.08156109
184997,0.11745122
184998,0.0041414797
184999,0.15691334
185000,0.121599644
185001,0.069120914
185002,0.018847078
185003,0.24832296
185004,0.18592095
185005,0.0
185006,0.07504213
185007,0.0
185008,0.007650852
185009,0.009935051
185010,0.056763977
185011,0.049480468
185012,0.011657804
185013,0.1515365
185014,0.010552317
185015,0.009424329
185016,0.036801606
185017,0.25923115
185018,0.007404089
185019,0.015706152
185020,0.105225325
185021,0.06873503
185022,0.26260042
185023,0.019251049
185024,0.0042024255
185025,0.06022677
185026,0.11447659
185027,0.219331
185028,0.01635158
185029,0.002602458
185030,0.0037686825
185031,0.004576117
185032,0.076189816
185033,0.0035727918
185034,0.06437203
185035,0.1133059
185036,0.0016792417
185037,0.06970635
185038,0.0064654946
185039,0.004566312
185040,0.0030483007
185041,0.004051417
185042,0.17725956
185043,0.067117214
185044,0.133317
185045,0.40145266
185046,0.133317
185047,0.0
185048,0.0
185049,0.0
185050,0.0075864196
185051,0.57343906
185052,0.15393364
185053,0.008174777
185054,0.014715254
185055,0.015883535
185056,0.018911004
185057,0.0
185058,0.08104354
185059,0.2598017
185060,0.0035143197
185061,0.07788867
185062,0.023855954
185063,0.19403085
185064,0.05310446
185065,0.1949346
185066,0.007432282
185067,0.12726718
185068,0.2857262
185069,0.01851353
185070,0.09491068
185071,0.13488936
185072,0.10654861
185073,0.02919063
185074,0.026466668
185075,0.19500831
185076,0.03236893
185077,0.17197925
185078,0.09787902
185079,0.11734
185080,0.069271445
185081,0.10349026
185082,0.35364175
185083,0.02354905
185084,0.04319319
185085,0.036030263
185086,0.070055485
185087,0.10412818
185088,0.004436463
185089,0.20227674
185090,0.3937341
185091,0.010866433
185092,0.1979053
185093,0.01903081
185094,0.007506132
185095,0.0
185096,0.006566286
185097,0.30809814
185098,0.30380958
185099,0.001671195
185100,0.13093194
185101,0.06794682
185102,0.069665104
185103,0.12211391
185104,0.004576117
185105,0.06832826
185106,0.047362477
185107,0.018673807
185108,0.018997192
185109,0.052779555
185110,0.00517565
185111,0.011350125
185112,0.008998066
185113,0.031024277
185114,0.1199927
185115,0.0
185116,0.10647291
185117,0.0055196285
185118,0.0022850633
185119,0.00819391
185120,0.051901847
185121,0.1199927
185122,0.41203514
185123,0.0061893463
185124,0.009145975
185125,0.2370427
185126,0.00040784478
185127,0.080109775
185128,0.0023730695
185129,0.01824817
185130,0.0
185131,0.1842865
185132,0.017298102
185133,0.0
185134,0.0
185135,0.0
185136,0.3346789
185137,0.0
185138,0.02087155
185139,0.02296701
185140,0.05671382
185141,0.05671382
185142,0.16643184
185143,0.08488479
185144,0.15513992
185145,0.007911235
185146,3.0510974
185147,0.08136439
185148,0.07412815
185149,0.038547426
185150,0.004738629
185151,0.30289876
185152,0.17448542
185153,0.009708196
185154,0.08209509
185155,0.12808543
185156,0.024203628
185157,0.011407614
185158,0.04343003
185159,0.0073216558
185160,0.014387578
185161,0.02515763
185162,0.024373591
185163,0.057820708
185164,0.16079378
185165,0.011980504
185166,0.028657466
185167,0.10000977
185168,0.004738629
185169,0.040442288
185170,0.25496572
185171,0.2767023
185172,0.0
