ID,item_cnt_month
188243,0.008670509
188244,0.007997751
188245,0.008670509
188246,0.013725579
188247,0.0114938915
188248,0.009831309
188249,0.025623292
188250,0.0066151917
188251,0.009831309
188252,0.015559137
188253,0.01803884
188254,0.013134122
188255,0.040834785
188256,0.010504067
188257,0.014111221
188258,0.009094894
188259,0.0066151917
188260,0.01635024
188261,0.009831309
188262,0.010504067
188263,0.009831309
188264,0.011213869
188265,0.015559137
188266,0.009831309
188267,0.010504067
188268,0.016941696
188269,0.01496768
188270,0.015559137
188271,0.013725579
188272,0.007997751
188273,0.013725579
188274,0.0066151917
188275,0.012343019
188276,0.012343019
188277,0.013725579
188278,0.02630207
188279,0.0
188280,0.012343019
188281,0.0066151917
188282,0.008385092
188283,0.011751562
188284,0.0077123344
188285,0.007997751
188286,0.0066151917
188287,0.007997751
188288,0.007997751
188289,0.013725579
188290,0.012343019
188291,0.012343019
188292,0.012343019
188293,0.012343019
188294,0.026193649
188295,0.011992246
188296,0.0
188297,0.0
188298,0.0077123344
188299,0.025706023
188300,0.007997751
188301,0.0066151917
188302,0.025706023
188303,0.013725579
188304,0.0072879493
188305,0.008670509
188306,0.0
188307,0.02528295
188308,0.013976067
188309,0.007997751
188310,0.013725579
188311,0.012343019
188312,0.007997751
188313,0.013725579
188314,0.045185804
188315,0.0066151917
188316,0.015773803
188317,0.0
188318,0.007997751
188319,0.009767652
188320,0.0
188321,0.0066151917
188322,0.008670509
188323,0.0148227215
188324,0.0148227215
188325,0.0148227215
188326,0.018012822
188327,0.009831309
188328,0.009831309
188329,0.009831309
188330,0.009831309
188331,0.010504067
188332,0.009831309
188333,0.011213869
188334,0.009831309
188335,0.007997751
188336,0.009831309
188337,0.07148054
188338,0.6141066
188339,0.0118866265
188340,0.009831309
188341,0.015559137
188342,0.009831309
188343,0.010928452
188344,0.08133823
188345,0.01496768
188346,0.009831309
188347,0.010504067
188348,0.009831309
188349,0.010928452
188350,0.009831309
188351,0.009831309
188352,0.020087063
188353,0.017549604
188354,0.009831309
188355,0.009831309
188356,0.01496768
188357,0.6141066
188358,0.031882107
188359,0.11144152
188360,0.04573807
188361,0.06991476
188362,0.014111221
188363,0.9888268
188364,0.053768545
188365,0.062019616
188366,0.13573673
188367,0.08550894
188368,0.014111221
188369,0.015882432
188370,0.029933095
188371,0.030127645
188372,0.015559137
188373,0.009831309
188374,0.010504067
188375,0.009831309
188376,0.009831309
188377,0.016875535
188378,0.029958457
188379,0.012671679
188380,0.009831309
188381,0.009831309
188382,0.009831309
188383,0.009831309
188384,0.009831309
188385,0.0118866265
188386,0.0
188387,0.009831309
188388,0.009831309
188389,0.009831309
188390,0.017613947
188391,0.012983769
188392,0.027068198
188393,0.061743885
188394,0.01938811
188395,0.013660282
188396,0.011213869
188397,0.027185649
188398,0.054279655
188399,0.022328556
188400,0.01938811
188401,0.0143330395
188402,0.017613947
188403,0.053275496
188404,0.0118866265
188405,0.009831309
188406,0.016941696
188407,0.018942952
188408,0.032928407
188409,0.029947877
188410,0.04439932
188411,0.010504067
188412,0.011213869
188413,0.0984962
188414,0.013887882
188415,0.020764053
188416,0.015559137
188417,0.0152083635
188418,0.041952908
188419,0.0118866265
188420,0.018942952
188421,0.011213869
188422,0.07484266
188423,0.010504067
188424,0.012311012
188425,0.010928452
188426,0.009831309
188427,0.012311012
188428,0.060710073
188429,0.06676167
188430,0.036974937
188431,0.5540819
188432,0.0118866265
188433,0.012983769
188434,0.12252632
188435,0.08010429
188436,0.12252632
188437,0.12252632
188438,0.016941696
188439,0.016941696
188440,0.010504067
188441,0.01803884
188442,0.011213869
188443,0.023576438
188444,0.198973
188445,0.013660282
188446,0.01938811
188447,0.04505539
188448,0.016941696
188449,0.088449866
188450,0.0118866265
188451,0.042188108
188452,0.088449866
188453,0.019247591
188454,0.011213869
188455,0.016941696
188456,0.023568362
188457,0.011964887
188458,0.003175348
188459,0.046290785
188460,0.0042724907
188461,0.010928452
188462,0.009831309
188463,0.010928452
188464,0.009831309
188465,0.026588112
188466,0.011213869
188467,0.023063391
188468,0.0118866265
188469,0.023063391
188470,0.014111221
188471,0.009831309
188472,0.016941696
188473,0.010504067
188474,0.010928452
188475,0.0118866265
188476,0.01496768
188477,0.009831309
188478,0.011213869
188479,0.010504067
188480,0.009831309
188481,0.019920766
188482,0.014111221
188483,0.009831309
188484,0.009831309
188485,0.009831309
188486,0.0118866265
188487,0.009831309
188488,0.015559137
188489,0.015919745
188490,0.010928452
188491,0.012983769
188492,0.009831309
188493,0.016941696
188494,0.009831309
188495,0.010928452
188496,0.01938811
188497,0.0143330395
188498,0.017613947
188499,0.009831309
188500,0.016941696
188501,0.0022328794
188502,0.5277862
188503,0.009831309
188504,0.016941696
188505,0.019254088
188506,0.0
188507,0.09508625
188508,0.015559137
188509,0.009831309
188510,0.009831309
188511,0.009831309
188512,0.01938811
188513,0.011213869
188514,0.07436699
188515,0.0
188516,0.0
188517,0.012311012
188518,0.01938811
188519,0.009831309
188520,0.009831309
188521,0.010928452
188522,0.009831309
188523,0.01938811
188524,0.031831264
188525,0.068675846
188526,0.009831309
188527,0.08550894
188528,0.031321496
188529,0.016941696
188530,0.0118866265
188531,0.0118866265
188532,0.009831309
188533,0.05514303
188534,0.018942952
188535,0.017613947
188536,0.018942952
188537,0.020040095
188538,0.06438503
188539,0.028985262
188540,0.12502608
188541,0.038083404
188542,0.12252632
188543,0.085629046
188544,0.0152083635
188545,0.009831309
188546,0.08394322
188547,0.061743885
188548,0.016941696
188549,0.016941696
188550,0.015559137
188551,0.015559137
188552,0.061743885
188553,0.016941696
188554,0.061743885
188555,0.061743885
188556,0.061743885
188557,0.06602377
188558,0.011213869
188559,0.012983769
188560,0.010504067
188561,0.12252632
188562,0.031831264
188563,0.01496768
188564,0.009831309
188565,0.010504067
188566,0.010928452
188567,0.08986989
188568,0.06076458
188569,0.009831309
188570,0.21772656
188571,0.011213869
188572,0.017712623
188573,0.013660282
188574,0.08986989
188575,0.08986989
188576,0.08986989
188577,0.06602377
188578,0.015559137
188579,0.2657299
188580,0.034617454
188581,0.009831309
188582,0.01496768
188583,0.027633071
188584,0.027633071
188585,0.027633071
188586,0.027633071
188587,0.009831309
188588,0.012311012
188589,0.0118866265
188590,0.07565072
188591,0.015559137
188592,0.032225758
188593,0.016941696
188594,0.015559137
188595,0.040481508
188596,0.015559137
188597,0.0053240955
188598,0.090602756
188599,0.009833425
188600,0.016941696
188601,0.013887882
188602,0.19714874
188603,0.003175348
188604,0.03565103
188605,0.011213869
188606,0.3326154
188607,0.010504067
188608,0.009831309
188609,0.016941696
188610,0.015807152
188611,0.011213869
188612,0.0143330395
188613,0.04505539
188614,0.01938811
188615,0.009831309
188616,0.06683144
188617,0.018942952
188618,0.03580779
188619,0.05984348
188620,0.043054223
188621,0.018942952
188622,0.016941696
188623,0.06883234
188624,0.009831309
188625,0.010504067
188626,0.009831309
188627,0.009831309
188628,0.009831309
188629,0.01938811
188630,0.19714874
188631,0.009831309
188632,0.015919745
188633,0.013660282
188634,0.009831309
188635,0.017613947
188636,0.009831309
188637,0.015919745
188638,0.041952908
188639,0.01938811
188640,0.015919745
188641,0.010505378
188642,0.011213869
188643,0.016941696
188644,0.011213869
188645,0.0118866265
188646,0.06602377
188647,0.009831309
188648,0.013445705
188649,0.0083093345
188650,0.1441496
188651,0.04206875
188652,0.04573807
188653,0.23245701
188654,0.5277862
188655,0.013660282
188656,0.07156789
188657,0.015919745
188658,0.09865013
188659,0.05782804
188660,0.011213869
188661,0.0
188662,0.036111116
188663,0.013660282
188664,0.033630133
188665,0.01938811
188666,0.06000665
188667,0.016941696
188668,0.009831309
188669,0.009833425
188670,0.013660282
188671,0.048612326
188672,0.053768545
188673,0.03748545
188674,0.088449866
188675,0.036974937
188676,0.01938811
188677,0.009831309
188678,0.0143330395
188679,0.088449866
188680,0.016941696
188681,0.031831264
188682,0.009098679
188683,0.01938811
188684,0.013660282
188685,0.016941696
188686,0.0152083635
188687,0.024780512
188688,0.031831264
188689,0.061743885
188690,0.009831309
188691,0.0027266145
188692,0.02825129
188693,0.08066484
188694,0.0036786497
188695,0.009831309
188696,0.01496768
188697,0.014111221
188698,0.031831264
188699,0.015919745
188700,0.5785262
188701,0.3479694
188702,1.0622151
188703,0.6479994
188704,3.4781725
188705,0.98339856
188706,0.6838502
188707,0.31314662
188708,0.5975009
188709,1.1190572
188710,2.116149
188711,0.2506832
188712,0.22260734
188713,0.7313723
188714,2.9460635
188715,2.290727
188716,0.106339306
188717,0.19950035
188718,1.3736823
188719,0.3058514
188720,0.39678532
188721,0.31050873
188722,6.803249
188723,0.6231804
188724,0.83096254
188725,1.1186798
188726,0.5523018
188727,0.24246368
188728,2.709295
188729,4.3984556
188730,1.3156307
188731,0.61074203
188732,1.7402745
188733,1.9342555
188734,0.0622949
188735,0.08658612
188736,0.07967499
188737,2.246263
188738,0.124097526
188739,0.14687267
188740,0.7701138
188741,2.1454208
188742,7.4879575
188743,11.5820265
188744,1.2590353
188745,0.21956515
188746,1.1373014
188747,0.6110003
188748,0.6777281
188749,0.51449186
188750,0.70061755
188751,0.68944067
188752,0.40343255
188753,0.5603916
188754,5.022332
188755,3.0351403
188756,1.9595077
188757,1.4833181
188758,7.9809437
188759,5.8323154
188760,6.295757
188761,0.26656535
188762,0.10899776
188763,0.28249252
188764,4.203623
188765,0.51785016
188766,0.36491996
188767,0.13617504
188768,0.4671315
188769,0.105602324
188770,0.51785016
188771,2.3007443
188772,0.115189165
188773,0.9637352
188774,5.8728213
188775,5.232275
188776,0.26177686
188777,4.203623
188778,0.4893707
188779,1.4578718
188780,0.9632515
188781,1.4033118
188782,1.1252202
188783,0.24857
188784,0.5088915
188785,0.87689066
188786,0.7747656
188787,0.044453263
188788,1.8795296
188789,0.6343659
188790,0.8626469
188791,1.0111957
188792,1.018849
188793,0.08335346
188794,0.94132483
188795,0.042625666
188796,0.11713034
188797,0.49087313
188798,0.72986263
188799,1.2132957
188800,1.0798202
188801,1.4055443
188802,0.35383612
188803,2.038691
188804,0.16556919
188805,0.67009366
188806,0.91854906
188807,0.77362335
188808,0.1722798
188809,0.3479694
188810,0.226958
188811,0.8138596
188812,0.8083676
188813,1.2121732
188814,0.105054915
188815,0.34594446
188816,0.678121
188817,0.18881834
188818,1.6582214
188819,0.06394637
188820,0.055226088
188821,0.08403543
188822,0.23476177
188823,0.15845504
188824,0.2215549
188825,0.42747968
188826,0.2721943
188827,0.22391659
188828,0.3269668
188829,0.38649836
188830,0.43690336
188831,0.060321838
188832,3.399336
188833,5.011298
188834,0.050531924
188835,2.6243143
188836,1.0705723
188837,1.9067312
188838,1.9162341
188839,0.56781965
188840,0.24048921
188841,0.16614807
188842,0.25394672
188843,0.51114726
188844,0.19625166
188845,0.19625166
188846,0.19625166
188847,0.10138583
188848,0.30244726
188849,0.38725734
188850,0.09716171
188851,0.604278
188852,6.981127
188853,0.3334521
188854,0.15813166
188855,0.26271954
188856,0.3441311
188857,0.4307526
188858,0.085960865
188859,0.121243656
188860,0.8465424
188861,0.27149236
188862,1.2175701
188863,1.2688262
188864,0.58956885
188865,0.15331143
188866,0.33719233
188867,0.044453263
188868,0.30244726
188869,0.16895196
188870,0.27149236
188871,0.7889352
188872,0.11749649
188873,4.8974485
188874,2.0226116
188875,3.7928793
188876,1.0644926
188877,0.62823796
188878,0.14810035
188879,0.23758787
188880,1.3394272
188881,0.10553327
188882,0.18250605
188883,0.45504937
188884,0.12659591
188885,0.016941696
188886,0.15739828
188887,0.12223768
188888,0.30244726
188889,0.30244726
188890,0.34478015
188891,1.175365
188892,0.64796734
188893,0.2923569
188894,0.36438793
188895,0.10438591
188896,0.9301295
188897,3.9353971
188898,1.239547
188899,3.4781725
188900,0.049555957
188901,3.4781725
188902,0.12036261
188903,0.5541778
188904,0.19379991
188905,0.7073393
188906,0.5427997
188907,0.08445418
188908,1.1830149
188909,0.36073303
188910,0.09476453
188911,0.08578229
188912,0.106660545
188913,0.35323155
188914,0.047325134
188915,0.055174172
188916,0.30356237
188917,0.087102026
188918,1.330862
188919,0.280262
188920,0.10207456
188921,3.7559967
188922,3.5707433
188923,0.7259862
188924,1.6324182
188925,0.5837141
188926,0.91633964
188927,0.13476533
188928,0.18851957
188929,0.20784944
188930,5.9028883
188931,0.9822832
188932,0.05009362
188933,0.06304225
188934,0.038401455
188935,0.018513411
188936,0.48688945
188937,0.37466288
188938,0.2830096
188939,0.42057073
188940,0.12187886
188941,0.07099345
188942,0.10972044
188943,5.3174014
188944,0.32576075
188945,0.25015604
188946,1.2920531
188947,0.6038819
188948,0.81264603
188949,0.09489113
188950,0.7789718
188951,0.20725387
188952,0.85961056
188953,0.84218216
188954,0.40023866
188955,10.108724
188956,0.97517335
188957,0.33013862
188958,0.8399451
188959,0.13046154
188960,0.06580308
188961,0.17040825
188962,0.21468571
188963,0.009831309
188964,0.16166118
188965,0.85692716
188966,0.09574953
188967,0.09499794
188968,0.69232213
188969,0.46024078
188970,2.315588
188971,0.17608565
188972,0.154688
188973,0.8465424
188974,17.835466
188975,0.120773256
188976,0.14682168
188977,0.6721685
188978,0.35023123
188979,0.6248643
188980,0.12559885
188981,0.06252459
188982,0.17929399
188983,0.4364836
188984,0.6072257
188985,0.12227094
188986,0.1299167
188987,0.711035
188988,0.07099345
188989,0.22485816
188990,0.05118671
188991,0.51323366
188992,0.48533374
188993,0.11293474
188994,0.5724584
188995,1.9009866
188996,0.56264675
188997,1.0059915
188998,0.016941696
188999,0.3269668
189000,0.18876243
189001,0.69477147
189002,0.80733865
189003,0.62585163
189004,0.102245
189005,0.067157894
189006,0.3022217
189007,0.25559884
189008,0.07153627
189009,1.0140759
189010,1.0098584
189011,0.4742515
189012,0.73548627
189013,0.23935807
189014,0.018758982
189015,0.32494965
189016,0.15781707
189017,2.0382967
189018,0.067157894
189019,0.15739828
189020,0.44409695
189021,0.050089568
189022,0.649092
189023,0.15716591
189024,0.37561822
189025,0.7300174
189026,0.11720702
189027,0.13359699
189028,0.16225588
189029,0.18904224
189030,0.3154392
189031,0.13315842
189032,0.15843928
189033,0.17720878
189034,0.233522
189035,0.26937363
189036,0.34628052
189037,0.23221907
189038,0.12831214
189039,0.39115223
189040,0.07858035
189041,0.082485676
189042,0.65453374
189043,0.44306952
189044,0.18788013
189045,0.1054779
189046,1.7498436
189047,0.93583286
189048,0.07059577
189049,0.59011257
189050,0.56822056
189051,0.19083565
189052,0.1291751
189053,0.17668575
189054,0.8697278
189055,0.7312287
189056,0.5852358
189057,1.5040541
189058,0.17653885
189059,0.5682141
189060,1.2339393
189061,5.8228416
189062,0.6983857
189063,2.7958367
189064,0.8513234
189065,1.3463655
189066,0.65453374
189067,0.102198005
189068,0.167189
189069,0.83468693
189070,0.22254741
189071,10.82179
189072,1.216434
189073,0.7364759
189074,1.5923134
189075,3.1871827
189076,1.3349462
189077,0.15864602
189078,0.34002674
189079,0.30890217
189080,3.8992357
189081,0.9694619
189082,0.9694619
189083,0.6496775
189084,0.8589164
189085,0.19881925
189086,0.60360086
189087,1.2403097
189088,0.1813393
189089,0.050089568
189090,0.044660002
189091,0.34444982
189092,0.08728737
189093,0.4756942
189094,0.2520734
189095,0.0512231
189096,1.8743123
189097,1.5785295
189098,0.12778008
189099,0.2575794
189100,0.62926584
189101,0.37946647
189102,1.4522393
189103,3.1882236
189104,1.2878706
189105,0.17709643
189106,0.25588456
189107,0.07517055
189108,0.26262772
189109,5.0147643
189110,0.34307754
189111,2.191234
189112,0.2551509
189113,0.5818575
189114,0.12236816
189115,3.29479
189116,2.489668
189117,5.0147643
189118,3.8743143
189119,0.34307754
189120,0.45565224
189121,1.0238729
189122,0.8711169
189123,0.501013
189124,0.56027305
189125,0.3610651
189126,5.0147643
189127,0.76242113
189128,0.9622984
189129,0.15714285
189130,0.8234043
189131,0.5931369
189132,0.07095119
189133,0.20411119
189134,0.22567692
189135,0.9236634
189136,0.08909732
189137,0.5744672
189138,0.24517348
189139,0.2888263
189140,0.1417535
189141,0.29284364
189142,0.7169322
189143,0.13423818
189144,0.5961246
189145,0.2546802
189146,0.2081134
189147,0.22283575
189148,0.21663544
189149,0.24985003
189150,0.18161741
189151,0.16672975
189152,0.37915328
189153,0.20435017
189154,0.55215466
189155,0.19829375
189156,0.5785172
189157,0.011213869
189158,1.7937391
189159,0.79862213
189160,19.639544
189161,0.6290129
189162,0.28769875
189163,0.19949791
189164,0.87577343
189165,0.68374705
189166,0.4836298
189167,1.0753446
189168,0.3418165
189169,0.26444542
189170,0.25685853
189171,0.21792257
189172,0.046602666
189173,0.095745265
189174,0.40880534
189175,0.3136611
189176,0.12159726
189177,0.23009425
189178,0.032504022
189179,0.25360435
189180,0.16581482
189181,0.16581482
189182,0.15720761
189183,0.22283211
189184,0.5498347
189185,0.75777614
189186,0.8171334
189187,0.39289916
189188,0.44724765
189189,0.9642089
189190,0.3478828
189191,0.16581482
189192,0.6350055
189193,0.13339615
189194,0.5064238
189195,0.28226888
189196,0.29098612
189197,5.836923
189198,7.3159738
189199,1.3331265
189200,5.836923
189201,0.76421106
189202,0.5508771
189203,0.07960409
189204,0.7058694
189205,0.838878
189206,1.8170135
189207,0.16023621
189208,0.22658387
189209,0.1937927
189210,0.4411572
189211,0.26295978
189212,0.18224758
189213,0.34307754
189214,0.10429761
189215,5.836923
189216,0.37165672
189217,0.4606407
189218,1.1775224
189219,0.8267982
189220,0.44063064
189221,0.37283152
189222,1.5030797
189223,1.1230304
189224,0.062258065
189225,0.7263337
189226,0.20716128
189227,0.20012748
189228,0.025078356
189229,0.05232677
189230,1.268368
189231,0.45073983
189232,0.12223768
189233,0.07555422
189234,0.011213869
189235,0.050089568
189236,5.0147643
189237,0.17342827
189238,0.10089117
189239,0.18587443
189240,0.8659893
189241,5.0147643
189242,0.05224389
189243,0.49503025
189244,0.055773854
189245,0.0630506
189246,0.27696037
189247,0.18522847
189248,0.1679573
189249,0.2662698
189250,0.03518784
189251,0.7708117
189252,0.90307224
189253,0.44052157
189254,0.17808253
189255,0.054852515
189256,0.24645975
189257,0.2988898
189258,0.01635024
189259,0.3210702
189260,0.08095512
189261,0.8241786
189262,0.14956012
189263,0.038789958
189264,0.009831309
189265,0.097972184
189266,0.19673699
189267,0.12223241
189268,0.90519786
189269,0.55758166
189270,0.20253995
189271,0.6388391
189272,0.8088811
189273,0.16776016
189274,0.0118866265
189275,0.24419934
189276,0.28947717
189277,0.34307754
189278,5.0147643
189279,0.21945778
189280,0.01160121
189281,0.01160121
189282,0.0118866265
189283,0.010504067
189284,0.5297331
189285,0.26565653
189286,0.19497386
189287,1.2099869
189288,3.354891
189289,0.8399696
189290,2.1830435
189291,0.72906315
189292,3.703872
189293,0.30353284
189294,0.3326208
189295,0.32222283
189296,0.119472444
189297,0.038488925
189298,0.1291751
189299,0.1227459
189300,0.5342452
189301,0.9084344
189302,0.059984267
189303,0.06493455
189304,0.13944614
189305,0.05232677
189306,0.17720878
189307,0.54045814
189308,0.109363765
189309,0.20199603
189310,0.39225203
189311,1.3789706
189312,0.03518784
189313,0.03518784
189314,0.05604872
189315,1.148004
189316,1.4165566
189317,0.34289464
189318,0.36016726
189319,0.061175853
189320,0.22204682
189321,5.836923
189322,1.2947454
189323,0.61905134
189324,1.0433533
189325,0.46987432
189326,0.15739828
189327,0.26611462
189328,0.5124266
189329,0.24146941
189330,0.1054779
189331,0.031831264
189332,0.23133817
189333,0.25864923
189334,1.1514864
189335,0.16571084
189336,0.51785016
189337,0.13202244
189338,0.17040825
189339,0.12522185
189340,0.7387163
189341,1.520852
189342,0.44198105
189343,0.048422277
189344,0.056162387
189345,0.3479694
189346,0.7375814
189347,0.0722034
189348,0.069802344
189349,0.31767118
189350,0.16895196
189351,1.3281515
189352,1.8975402
189353,0.07095119
189354,0.6192069
189355,0.3207449
189356,5.55368
189357,0.30272466
189358,0.13159528
189359,0.063192874
189360,0.42576438
189361,0.1794135
189362,0.08010429
189363,0.41672456
189364,0.049059123
189365,0.38360995
189366,0.050089568
189367,0.34307754
189368,0.58536804
189369,0.86780864
189370,0.10924211
189371,0.16556919
189372,0.12234953
189373,0.39575553
189374,0.113741666
189375,1.3564916
189376,0.6753491
189377,0.30264628
189378,0.6138037
189379,0.16793028
189380,0.118496925
189381,0.18343222
189382,0.024084419
189383,0.2194367
189384,0.58536804
189385,0.71399343
189386,1.332704
189387,2.0343332
189388,0.15315071
189389,0.13315842
189390,0.08261189
189391,0.16403446
189392,0.19046924
189393,0.36402535
189394,0.16904992
189395,0.57951605
189396,0.2520734
189397,0.093578786
189398,0.2896453
189399,1.7456144
189400,1.891697
189401,0.2520734
189402,2.1696122
189403,1.4644877
189404,0.0401977
189405,0.32874304
189406,0.044453263
189407,0.2862736
189408,0.271841
189409,2.2803268
189410,0.532555
189411,0.2681226
189412,0.12187886
189413,0.43635723
189414,0.70514727
189415,0.15722346
189416,0.123184025
189417,0.033391356
189418,0.11040205
189419,0.7819717
189420,0.27421153
189421,0.34417903
189422,0.70866764
189423,1.1650808
189424,0.047425687
189425,0.40816462
189426,2.9012182
189427,3.966353
189428,0.2520734
189429,1.5536659
189430,0.044453263
189431,0.10509661
189432,1.9938831
189433,0.62823796
189434,2.8140867
189435,0.13276187
189436,0.38616434
189437,0.23327288
189438,0.10269013
189439,0.11599648
189440,0.15289104
189441,0.10226706
189442,0.1007694
189443,2.5671282
189444,0.99999
189445,0.8849139
189446,0.8661465
189447,0.7377184
189448,1.0027528
189449,0.22268054
189450,0.2958125
189451,0.044453263
189452,0.44859505
189453,0.2090503
189454,2.3865182
189455,0.81348866
189456,0.063008875
189457,0.19540197
189458,0.0500696
189459,0.3993061
189460,0.9153302
189461,0.33501554
189462,0.3531854
189463,1.3394272
189464,0.2515497
189465,0.37856042
189466,0.52275425
189467,0.9870228
189468,1.895682
189469,1.0917587
189470,0.97828215
189471,0.041952908
189472,1.1679704
189473,0.57265115
189474,0.63540035
189475,0.2333596
189476,0.5318274
189477,0.7859843
189478,0.08621991
189479,0.5019623
189480,0.2520734
189481,1.0601027
189482,0.8641665
189483,1.9658445
189484,0.2520734
189485,4.2502995
189486,1.9042039
189487,1.4892912
189488,0.5712984
189489,0.59247243
189490,0.2520734
189491,0.2520734
189492,0.2520734
189493,5.192331
189494,0.2520734
189495,1.0584996
189496,2.399321
189497,4.011672
189498,0.2520734
189499,3.2125318
189500,0.093578786
189501,0.34478933
189502,0.7819717
189503,0.65453374
189504,0.13356686
189505,0.066141695
189506,0.7960907
189507,0.16901681
189508,0.61797404
189509,0.044979274
189510,0.9503503
189511,0.60548866
189512,0.883006
189513,0.2198529
189514,0.08578229
189515,0.14157498
189516,0.4400625
189517,0.13339615
189518,0.65453374
189519,0.22260734
189520,0.40543902
189521,0.21665785
189522,0.105143964
189523,0.5132975
189524,0.12863335
189525,0.11056396
189526,0.18442932
189527,0.37987173
189528,0.095341146
189529,0.08541265
189530,0.6246065
189531,0.009831309
189532,0.106523424
189533,0.22827655
189534,0.27898443
189535,0.26295978
189536,0.3814218
189537,0.31853247
189538,0.98619914
189539,0.05232677
189540,0.056705147
189541,0.09205514
189542,0.09951562
189543,0.17630675
189544,0.45663396
189545,0.13290909
189546,0.050911993
189547,0.1299167
189548,0.19341561
189549,0.23443878
189550,0.16019887
189551,0.22254741
189552,0.25526923
189553,0.17630675
189554,0.18897727
189555,0.18788013
189556,0.6076921
189557,0.33292514
189558,0.32874304
189559,0.46829104
189560,0.14956012
189561,0.14779526
189562,1.3445654
189563,0.42197108
189564,0.49280939
189565,0.73724765
189566,0.6062625
189567,0.26072717
189568,0.56167334
189569,0.13852438
189570,0.18240672
189571,0.10137436
189572,0.12727329
189573,0.38979355
189574,0.1969145
189575,0.6479865
189576,0.27301088
189577,0.26143003
189578,0.32999474
189579,0.31331044
189580,0.16503751
189581,1.3855262
189582,0.45626086
189583,1.6268982
189584,0.2600857
189585,1.369262
189586,0.30351824
189587,0.124501646
189588,0.27993315
189589,0.36933517
189590,0.32946193
189591,0.35568345
189592,0.7254564
189593,0.12544549
189594,0.16054878
189595,0.0129983425
189596,0.16225588
189597,0.12571442
189598,0.26565653
189599,0.3295396
189600,0.11163074
189601,1.4029773
189602,0.1438354
189603,0.6466596
189604,0.52468127
189605,0.709316
189606,0.6444993
189607,0.42265618
189608,0.7448451
189609,0.46310788
189610,0.30453736
189611,0.09278306
189612,0.83579695
189613,0.29916587
189614,0.009831309
189615,0.48333475
189616,0.18876243
189617,0.062511325
189618,0.121243656
189619,0.6358862
189620,0.1041362
189621,1.4413785
189622,0.046168923
189623,0.072738916
189624,0.17592832
189625,0.1434316
189626,0.13961738
189627,0.16555935
189628,0.6062625
189629,0.68233967
189630,0.13852438
189631,0.19377202
189632,1.1347166
189633,0.15649235
189634,0.40688628
189635,0.41768533
189636,0.27666152
189637,0.40996024
189638,0.16343483
189639,0.12705603
189640,0.09697083
189641,0.42850196
189642,0.21050176
189643,0.5831977
189644,0.32426023
189645,0.027537644
189646,0.043949306
189647,0.279307
189648,0.16677478
189649,0.3761038
189650,0.32240802
189651,0.059488118
189652,0.037559092
189653,0.13584256
189654,0.39537913
189655,0.12050724
189656,1.6741246
189657,0.050089568
189658,1.3146883
189659,0.71399343
189660,0.7906922
189661,0.027110219
189662,0.48643753
189663,0.10289416
189664,0.6664098
189665,0.5427997
189666,0.20725387
189667,0.5473338
189668,0.17147216
189669,0.23184887
189670,0.20190084
189671,0.2365022
189672,0.059650093
189673,0.12777576
189674,0.12187886
189675,0.05232677
189676,0.067157894
189677,1.1070096
189678,0.434569
189679,1.7106572
189680,0.22320613
189681,0.1065208
189682,0.632425
189683,0.07986462
189684,0.033551455
189685,0.5516375
189686,0.95772076
189687,0.36010396
189688,0.40885928
189689,0.3094236
189690,1.9549105
189691,0.5775524
189692,0.110978216
189693,1.6876409
189694,0.27785534
189695,0.6779673
189696,0.09987861
189697,1.0472057
189698,0.14247146
189699,0.08612302
189700,0.5736105
189701,0.3160281
189702,0.76949775
189703,0.3553874
189704,0.079957336
189705,0.2124651
189706,0.100610554
189707,0.10442814
189708,0.48448995
189709,0.12009254
189710,0.06871399
189711,0.18230355
189712,0.52986777
189713,1.6533852
189714,0.7070771
189715,0.5427997
189716,0.042850763
189717,0.047325134
189718,0.68974423
189719,1.0271842
189720,0.18706581
189721,0.55391157
189722,0.057611257
189723,0.17791298
189724,0.49164012
189725,0.074798465
189726,0.5645318
189727,0.5252875
189728,0.51397437
189729,0.12901312
189730,0.2040089
189731,1.1766078
189732,1.4044635
189733,0.2194367
189734,0.8556695
189735,0.05353716
189736,0.07986462
189737,1.7247069
189738,0.46405518
189739,0.12263438
189740,0.3788855
189741,0.31770235
189742,0.6054625
189743,0.11212638
189744,0.6388835
189745,0.049533904
189746,0.61201686
189747,0.1776016
189748,0.12293404
189749,0.60029435
189750,0.7856889
189751,0.8202736
189752,1.891697
189753,0.8697278
189754,0.3573423
189755,0.8193573
189756,0.28448978
189757,0.29110432
189758,0.06613693
189759,1.2920909
189760,0.26292077
189761,0.62823796
189762,0.041952908
189763,0.15465444
189764,0.7182458
189765,0.28065372
189766,0.36923456
189767,0.45558336
189768,0.11392504
189769,0.17548907
189770,0.25103843
189771,0.011213869
189772,0.09079331
189773,0.4653334
189774,0.32224262
189775,0.35117057
189776,0.554166
189777,3.5707433
189778,0.79991007
189779,2.449339
189780,0.09285694
189781,0.73769903
189782,0.038401455
189783,0.43988195
189784,0.06771049
189785,0.33431125
189786,0.06162885
189787,1.0676308
189788,0.9884499
189789,3.734788
189790,4.5953918
189791,0.7046897
189792,0.80826646
189793,0.16262719
189794,0.32526547
189795,0.10906875
189796,0.7129066
189797,0.3079851
189798,0.56781965
189799,0.7243593
189800,0.2818222
189801,0.30452412
